name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Gary Galonek,Gary,,Galonek,,,,"https://img1.wsimg.com/isteam/ip/29720237-880c-48b8-8d6a-41541ef8b1b5/GovCouncil1.jpg/:/rs=w:403,h:500,cg:true,m/cr=w:403,h:500",Republican Party,Massachusetts Governor's Council District 7,Massachusetts Executive Council Member,MA,Challenger,Massachusetts Governor's Council 7th District,,,,,,,,,,,,,,https://galonekgovcouncil.com/,,,https://www.twitter.com/Galonek4Council,,,,,,https://www.instagram.com/galonekgovcouncil/,,,https://www.facebook.com/galonekgovcouncil,,,,,,,,,,,,,,,,,,,,,,,,,372036,,,,,https://ballotpedia.org/Gary_Galonek,,32480,,,,,,ocd-division/country:us/state:ma/executive_council:7,,
John Comerford,John,M.,Comerford,,,,"https://static.wixstatic.com/media/e1205d_517f795a7e70418dadebe8d946e8b62d~mv2.png/v1/fill/w_778,h_1034,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/comerford.png",Republican Party,Massachusetts Governor's Council District 8,Massachusetts Executive Council Member,MA,Challenger,Massachusetts Governor's Council 8th District,,,,,,,,,,,info@comerford4govcouncil.com,,,https://www.comerford4govcouncil.com/,,,,,,,,,,,,https://www.facebook.com/comerford4govcouncil/,,,,,,,,,,,,,,,,,,,,,,,,,372037,,,,,https://ballotpedia.org/John_Comerford,,32481,,,,,,ocd-division/country:us/state:ma/executive_council:8,,
William Galvin,William,Francis,Galvin,,,,https://upload.wikimedia.org/wikipedia/commons/c/ca/WFGalvin_Official_Portrait.png,Democratic Party,Massachusetts Secretary of State,Massachusetts Secretary of State,MA,Incumbent,Massachusetts Statewide,,,Male,,,,,,William.Galvin@mahouse.gov,,campaign@billgalvin.com,,,https://billgalvin.com/,https://www.twitter.com/SecretaryOfMass,https://www.twitter.com/BillGalvin4MA,https://www.twitter.com/BillGalvin4MA,,,,,https://www.instagram.com/secretarybillgalvin/,https://www.instagram.com/secretarybillgalvin/,https://www.facebook.com/profile.php?id=100057703163724,,https://www.facebook.com/BillGalvin4MA,,,,,"444 Washington Street, Brighton, MA 02135",,,,,,,,,,,,,,,,,,,,58296,,,https://en.wikipedia.org/wiki/William_F._Galvin,,https://ballotpedia.org/William_Galvin_(Secretary_of_the_Commonwealth),,13164,,,,,,ocd-division/country:us/state:ma,ocd-person/04997a33-67a9-4535-95d2-c9a4c260519d,
Rayla Campbell,Rayla,,Campbell,,,,https://i0.wp.com/raylaforma.com/wp-content/uploads/2020/05/RaylaPhoto1.jpeg?w=854&ssl=1,Republican Party,Massachusetts Secretary of State,Massachusetts Secretary of State,MA,Challenger,Massachusetts Statewide,,,Female,,,,,,,,RaylaForMa@Gmail.com,,,https://raylaforma.com/,,,https://www.twitter.com/RaylaForMA,,,https://www.youtube.com/channel/UCax-N_oLPt_tkljztTAoNmg,,,,,,https://www.facebook.com/RaylaForMa,,,,,"P.O. Box 57 Randolph MA, 02368",,,(617) 750-6193,,,,,,,,,,,,,,,,,334341,,,,,https://ballotpedia.org/Rayla_Campbell,,13164,,,,,,ocd-division/country:us/state:ma,,
Deb Goldberg,Deb,,Goldberg,,,,,Democratic Party,Massachusetts Treasurer,,MA,Incumbent,Massachusetts Statewide,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13606,,,,,https://ballotpedia.org/Deb_Goldberg,,20607,,,,,,ocd-division/country:us/state:ma,,
William Straus,William,M.,Straus,,,,https://malegislature.gov/Legislators/Profile/170/WMS1.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,William.Straus@mahouse.gov,,,,,http://www.repstraus.com/,,,,,,,,,,https://www.facebook.com/RepBillStraus,,,,,,,,,,,,,,,,,,,,,,,,,,,58578,,,https://en.wikipedia.org/wiki/William_M._Straus,,https://ballotpedia.org/William_Straus,,29053,,,,,,ocd-division/country:us/state:ma/sldl:10th_bristol,ocd-person/95fef9c7-c5c1-415c-95ef-94e4d87e3a72,
Dan Cahill,Dan,,Cahill,,,,,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10929,,,,,https://ballotpedia.org/Dan_Cahill_(Massachusetts),,12306,,,,,,ocd-division/country:us/state:ma/sldl:10th_essex,,
Carlos Gonzalez,Carlos,,Gonzalez,,,,https://upload.wikimedia.org/wikipedia/commons/8/84/Carlos_Gonz%C3%A1lez.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/people/Carlos-Gonzalez-State-Representative/100058214642175/,https://www.facebook.com/VoteCarlosGonzalez,https://www.facebook.com/people/Carlos-Gonzalez-State-Representative/100058214642175/,,,,,,,,,,,,,,,,,,,,,,,,,7100,,,https://en.wikipedia.org/wiki/Carlos_Gonzalez_(legislator),,https://ballotpedia.org/Carlos_Gonzalez_(Massachusetts),,10592,,,,,,ocd-division/country:us/state:ma/sldl:10th_hampden,,
John Lawn,John,J.,Lawn,,,Jr.,https://upload.wikimedia.org/wikipedia/commons/b/b2/John_J._Lawn.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,John.Lawn@mahouse.gov,,,,,https://www.johnlawn.org/,https://www.twitter.com/repjohnlawn,,https://www.twitter.com/repjohnlawn,,,,,,,,https://www.facebook.com/johnlawnstaterep,https://www.facebook.com/RepJohnLawn,,,,,,,,,,,,,,,,,,,,,,,,,28118,,,https://en.wikipedia.org/wiki/John_J._Lawn,,https://ballotpedia.org/John_Lawn,,26114,,,,,,ocd-division/country:us/state:ma/sldl:10th_middlesex,ocd-person/1ea6937d-a39e-41e2-92fb-47c2966cd52e,
Jeffrey Roy,Jeffrey,N.,Roy,,,,https://media-exp1.licdn.com/dms/image/C4D03AQFTfV4Z_trtcQ/profile-displayphoto-shrink_800_800/0/1516303753202?e=1666224000&v=beta&t=FJRLAsE5BEm6kBKaV-y9cnJ9bhavXvEzk7p0sNJ53m0,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Jeffrey.Roy@mahouse.gov,,,,,https://jeffreyroy.com/,,,,,,,,,,https://www.facebook.com/RepJeffRoy,https://www.facebook.com/jeffreyroy,,,,,,"P.O. Box 544, Franklin, MA 02038",,"124 Grove Street, Ste 220;Franklin, MA 02038",(617) 722-2030,,508-520-3100,,508-618-7126,,,,,,,,,,,,,24919,,,https://en.wikipedia.org/wiki/Jeffrey_Roy,,https://ballotpedia.org/Jeffrey_Roy,,28375,,,,,,ocd-division/country:us/state:ma/sldl:10th_norfolk,ocd-person/b23d4ed5-1994-4355-a102-cdf15ae57230,
Michelle DuBois,Michelle,M.,DuBois,,,,"http://img1.wsimg.com/isteam/ip/83cd7c24-d724-419f-9a79-1350020f05dc/MD_PicFriendshipWB-0001.jpg/:/cr=t:0%25,l:0%25,w:100%25,h:89.29%25/rs=w:1200px,h:600px,cg:true",Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Michelle.DuBois@MAHouse.gov,,info@DuBois4StateRep.com,,,http://dubois4staterep.com/,https://www.twitter.com/RepDuBois,,,,,,,,,https://www.facebook.com/DuBois4StateRep/,,https://www.facebook.com/DuBois4StateRep/,,,,,"PO BOX 6464, Brockton, MA 02305",,,(774) 274-1344,,,,,,,,,,,,,,,,,40264,,,https://en.wikipedia.org/wiki/Michelle_DuBois,,https://ballotpedia.org/Michelle_DuBois,,20621,,,,,,ocd-division/country:us/state:ma/sldl:10th_plymouth,ocd-person/f41834f0-0d73-4e8e-8758-66184772c081,
Edward Coppinger,Edward,Francis,Coppinger,,,,https://media-exp1.licdn.com/dms/image/C4E03AQHT6lltR_-k-g/profile-displayphoto-shrink_800_800/0/1611671058167?e=1666828800&v=beta&t=0LDL3Pu0aNW_SdU5pmlRfO7kExOJFLY70onu0n82BT8,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Edward.Coppinger@mahouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16364,,,https://en.wikipedia.org/wiki/Edward_F._Coppinger,,https://ballotpedia.org/Edward_Coppinger,,28402,,,,,,ocd-division/country:us/state:ma/sldl:10th_suffolk,ocd-person/24929c64-96a3-41f9-b97f-dcf06024b8de,
Brian Murray,Brian,William,Murray,,,,https://media-exp1.licdn.com/dms/image/C4E03AQHFHzco2PTErA/profile-displayphoto-shrink_800_800/0/1533083371763?e=1666828800&v=beta&t=b62x-78cd2MHDqP0P-trEXFAWb3PGANcUEFlvnq0xlg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Brian.Murray@mahouse.gov,,,,,,,,,,,,,,,https://www.facebook.com/RepBrianMurray/,,,,,,,,,"260 Main Street;Milford, MA 01257",,,508-473-1740,,508-634-3347,,,,,,,,,,,,,6217,,,https://en.wikipedia.org/wiki/Brian_Murray_(politician),,https://ballotpedia.org/Brian_Murray,,12277,,,,,,ocd-division/country:us/state:ma/sldl:10th_worcester,ocd-person/66e7c819-cd52-4034-bace-bfec476c106d,
Christopher Hendricks,Christopher,,Hendricks,,,,https://assets.nationbuilder.com/votehendricks/pages/1/attachments/original/1508507732/image1.jpeg?1508507732,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Chris.Hendricks@mahouse.gov,,,,,https://www.votehendricks.com/,,,,,,,https://www.instagram.com/staterephendricks/,,,,https://www.facebook.com/profile.php?id=100021811582909,,,,,,,,,,,,,,,,,,,,,,,,,,303621,,,https://en.wikipedia.org/wiki/Christopher_Hendricks,,https://ballotpedia.org/Christopher_Hendricks,,22151,,,,,,ocd-division/country:us/state:ma/sldl:11th_bristol,ocd-person/9750bdb4-4dce-4003-85ec-672185a3a5a4,
Peter Capano,Peter,L.,Capano,,,,https://petecapano.com/wp-content/uploads/2018/05/pete-profile.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,peter.capano@mahouse.gov,,info@petecapano.com,,,https://petecapano.com/,https://www.twitter.com/RepPeterCapano,,,,,,,,,https://www.facebook.com/StateRepCapano,https://www.facebook.com/peter.capano.7,,,,,,,,,(781) 910-1087,,,,,,,,,,,,,,,,,303628,,,https://en.wikipedia.org/wiki/Peter_Capano,,https://ballotpedia.org/Peter_Capano,,29313,,,,,,ocd-division/country:us/state:ma/sldl:11th_essex,ocd-person/c017af03-ae33-4c72-aee4-6ce58722b3b8,
Bud Williams,Bud,L.,Williams,,,,https://malegislature.gov/Legislators/Profile/170/BLW1.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Bud.Williams@mahouse.gov,,,,,,https://www.twitter.com/BudWilliams413,,,,,,https://www.instagram.com/budwilliams2021/,,,https://www.facebook.com/RepBudLWilliams,,,,,,,,,,,,413-316-4743,,,,,,,,,,,,,,,6645,,,https://en.wikipedia.org/wiki/Bud_Williams,,https://ballotpedia.org/Bud_Williams,,1938,,,,,,ocd-division/country:us/state:ma/sldl:11th_hampden,ocd-person/b23dd64e-a05c-4fe1-8562-c29436ca79bb,
Kay Khan,Kay,S.,Khan,,,,"https://static.wixstatic.com/media/30f123_a2bd963a138942f9801a23f636c5af04~mv2.jpeg/v1/fill/w_1306,h_708,al_c,q_85,usm_2.00_1.00_0.00,enc_auto/Image.jpeg",Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Kay.Khan@mahouse.gov,,,,,,https://www.twitter.com/RepKayKhan,,,,,,https://www.instagram.com/kaykhan7/,,,,https://www.facebook.com/RepKayKhan,,,,,,,,,,,,,,,,,,,,,,,,,,31454,,,https://en.wikipedia.org/wiki/Kay_Khan,,https://ballotpedia.org/Kay_Khan,,6778,,,,,,ocd-division/country:us/state:ma/sldl:11th_middlesex,ocd-person/61a670a7-37a6-42f0-8c8f-4cfc1d93693a,
Paul McMurtry,Paul,,McMurtry,,,,https://pbs.twimg.com/profile_images/1011993024228970496/EArf4yd__400x400.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Paul.McMurtry@mahouse.gov,,,,,,https://www.twitter.com/RepPaulMcMurtry,,,,,,https://www.instagram.com/reppaulmcmurtry/,,,https://www.facebook.com/PMcMurtry,https://www.facebook.com/paul.mcmurtry.3,,,,,,,,"580 High Street;Dedham, MA 02026",,,,,,,,,,,,,,,,,,43734,,,https://en.wikipedia.org/wiki/Paul_McMurtry,,https://ballotpedia.org/Paul_McMurtry,,9906,,,,,,ocd-division/country:us/state:ma/sldl:11th_norfolk,ocd-person/d0e66289-022e-4a99-ac8c-f20fb7557e7f,
Rita Mendes,Rita,A.,Mendes,,,,https://ritamendes.com/assets/images/slideshow01-41e7b6df.jpg?v=b5e8232f,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Female,,,,,,,,info@ritamendes.com,,,https://ritamendes.com/,,,https://www.twitter.com/RitaForRep,,,,,,https://www.instagram.com/attorneyritamendes/,,,https://www.facebook.com/ritabrocktoncouncilor,,,,,,,,,,,,,,,,,,,,,,,,,342717,,,,,https://ballotpedia.org/Rita_Mendes,,20157,,,,,,ocd-division/country:us/state:ma/sldl:11th_plymouth,,
Todd Taylor,Todd,B.,Taylor,,,,"https://static.wixstatic.com/media/40d8f8_0f30c07a17b74ea9b67ba6b2f8cbb7bc~mv2.png/v1/crop/x_101,y_137,w_878,h_943/fill/w_790,h_850,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/Untitled%20design%20(21).png",Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,info@toddforrep.com,,,https://www.toddforrep.com/,,,https://www.twitter.com/toddforrep,,,,,,https://www.instagram.com/toddforrep/,,,https://www.facebook.com/toddforrep,,,,,,,,,,,,,,,,,,,,,,,,,55517,,,,,https://ballotpedia.org/Todd_B._Taylor,,2988,,,,,,ocd-division/country:us/state:ma/sldl:11th_suffolk,,
Judith Garcia,Judith,A.,Garcia,,,,https://media-exp1.licdn.com/dms/image/C4E03AQEsxo7G4gmd_w/profile-displayphoto-shrink_800_800/0/1643820743641?e=1666828800&v=beta&t=QzLUacBATtSBmKghX8-YQSFBtCwJaB8Bg-ZZ8z_hwKU,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Female,,,,,,,,votejudithgarcia@gmail.com,,,https://electjudithgarcia.com/,,,https://www.twitter.com/GarciaJudithMA,,,https://www.youtube.com/channel/UCNcgI9Bqbydw4_yyn5vBQtw,,,https://www.instagram.com/garciajudithma/,,,https://www.facebook.com/garciajudithma,,,,,,,,,,,,,,,,,,,,,,,,,349164,,,,,https://ballotpedia.org/Judith_Garcia,,2988,,,,,,ocd-division/country:us/state:ma/sldl:11th_suffolk,,
Hannah Kane,Hannah,E.,Kane,,,,https://pbs.twimg.com/profile_images/592058804067512320/ZddxjIaY_400x400.jpg,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Hannah.Kane@mahouse.gov,,,,,http://www.rephannahkane.com/,https://www.twitter.com/HannahEKaneMA,,,,,,,,,https://www.facebook.com/StateRepresentativeHannahKane,https://www.facebook.com/hannah.e.kane,,,,,,"PO Box 595, Shrewsbury, MA 01545",,,,,,,,,,,,,,,,,,,,20812,,,https://en.wikipedia.org/wiki/Hannah_Kane,,https://ballotpedia.org/Hannah_Kane,,4086,,,,,,ocd-division/country:us/state:ma/sldl:11th_worcester,ocd-person/3dd1e2a8-3fdd-4d3a-9504-88a04f3fc973,
Stephen Fishman,Stephen,,Fishman,,,,https://images.builderservices.io/s/cdn/v1.0/i/m?url=https%3A%2F%2Fstorage.googleapis.com%2Fproduction-bluehost-v1-0-4%2F714%2F1303714%2FB8kvd0qx%2F141769b1d28b46a380af1ee16d3e82a1&methods=resize%2C1000%2C5000,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,electstephenfishman@gmail.com,,,https://stephenfishman.org/,,,https://www.twitter.com/Fishman4MassRep,,,,,,,,,https://www.facebook.com/StephenFishman4StateRep,,,,,,,,,,,,,,,,,,,,,,,,,369243,,,,,https://ballotpedia.org/Stephen_Fishman,,4086,,,,,,ocd-division/country:us/state:ma/sldl:11th_worcester,,
Norman Orrall,Norman,J.,Orrall,,,,"https://static.wixstatic.com/media/b3be66_e1d44eb496a24b36a4c072b449e1eaba~mv2_d_6016_4000_s_4_2.jpg/v1/fill/w_279,h_354,al_c,lg_1,q_80,enc_auto/b3be66_e1d44eb496a24b36a4c072b449e1eaba~mv2_d_6016_4000_s_4_2.jpg",Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,norman.orrall@mahouse.gov,,NormanOrrall@gmail.com,,,https://www.normanorrall.com/home,,,,,,,,,,,,https://www.facebook.com/NormanOrrall/,,,,,"120 Crooked Lane, Lakeville, MA 02347",,,(774) 213-1481,,,,,,,,,,,,,,,,,303623,,,https://en.wikipedia.org/wiki/Norman_Orrall,,https://ballotpedia.org/Norman_Orrall,,6806,,,,,,ocd-division/country:us/state:ma/sldl:12th_bristol,ocd-person/6d186dd3-a4a0-4d65-aaf1-2f0a63cd42ec,
Thomas Walsh,Thomas,P.,Walsh,,,,https://malegislature.gov/Legislators/Profile/170/TJW1.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Thomas.Walsh@mahouse.gov,,,,,,,,,,,,,,,https://www.facebook.com/StateRepresentativeTomWalsh/,,,,,,,,,,,,,,,,,,,,,,,,,,,54916,,,https://en.wikipedia.org/wiki/Thomas_Walsh_(Massachusetts_politician),,https://ballotpedia.org/Thomas_Walsh_(Massachusetts),,6310,,,,,,ocd-division/country:us/state:ma/sldl:12th_essex,ocd-person/5f796cb3-08ae-40c4-8c11-a2758f317cc2,
Angelo Puppolo Jr.,Angelo,J.,Puppolo,,,Jr.,http://www.angelopuppolo.com/images/2014Angelo2.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,Angelo.Puppolo@mahouse.gov,,repangelopuppolo@aol.com,,,http://www.angelopuppolo.com/,https://www.twitter.com/apuppolo,,,,,,,,,,,https://www.facebook.com/profile.php?id=100057948857280,,,,,,,"2341 Boston Road;Suite 204;Wilbraham, MA 01095",(413) 596-4333,,413-596-4333,,,,,,,,,,,,,,,2071,,,https://en.wikipedia.org/wiki/Angelo_Puppolo,,https://ballotpedia.org/Angelo_Puppolo_Jr.,,19403,,,,,,ocd-division/country:us/state:ma/sldl:12th_hampden,ocd-person/8302648f-4ed2-454e-ad1e-d7389e25b8dc,
Ruth Balser,Ruth,B.,Balser,,,,http://www.ruthbalser.org/wp-content/uploads/2019/02/SwearingIn2019-1-615x1024.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Ruth.Balser@mahouse.gov,,ruth@ruthbalser.org,,,http://www.ruthbalser.org/,https://www.twitter.com/RepRuthBalser,,,,,,,,,,https://www.facebook.com/ruth.b.balser,,,,,,"36 Audubon Drive, Chestnut Hill, MA 02467",,,,,,,,,,,,,,,,,,,,49373,,,https://en.wikipedia.org/wiki/Ruth_Balser,,https://ballotpedia.org/Ruth_Balser,,26488,,,,,,ocd-division/country:us/state:ma/sldl:12th_middlesex,ocd-person/0df5de43-f3a3-4988-82fb-7f951fa02753,
John Rogers,John,H.,Rogers,,,,https://malegislature.gov/Legislators/Profile/170/JHR1.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Male,,,,,,John.Rogers@mahouse.gov,,,,,,,,,,,,https://www.instagram.com/repjohnrogers/,,,https://www.facebook.com/repjohnrogers/,,,,,,,,,,,,,,,,,,,,,,,,,,,28546,,,https://en.wikipedia.org/wiki/John_H._Rogers,,https://ballotpedia.org/John_Rogers_(Massachusetts),,29524,,,,,,ocd-division/country:us/state:ma/sldl:12th_norfolk,ocd-person/50942563-77bb-49ec-a54c-6e26048a31a3,
Kathleen LaNatra,Kathleen,R.,LaNatra,,,,https://pbs.twimg.com/profile_images/1295818994872717312/NUEwL81n_400x400.jpg,Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,kathleen.lanatra@mahouse.gov,,,,,https://www.kathylanatra.com/,https://www.twitter.com/kathylanatra,,,,,,https://www.instagram.com/elect_kathylanatra/,,,https://www.facebook.com/repkathylanatra,,https://www.facebook.com/repkathylanatra,,,,,"34 Harvest Drive, Kingston MA 02364",,,,,,,,,,,,,,,,,,,,303699,,,https://en.wikipedia.org/wiki/Kathleen_LaNatra,,https://ballotpedia.org/Kathleen_LaNatra,,5729,,,,,,ocd-division/country:us/state:ma/sldl:12th_plymouth,ocd-person/fbbda637-7a45-43f2-a13a-388dc50b02ee,
Eric Meschino,Eric,J.,Meschino,,,,,Republican Party,Massachusetts State House District District,Massachusetts State Representative,MA,Challenger,Massachusetts State House District District,,,Male,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/electericmeschino/,,,,,,,,,,,,,,,,,,,,,,,,,369249,,,,,https://ballotpedia.org/Eric_Meschino,,5729,,,,,,ocd-division/country:us/state:ma/sldl:12th_plymouth,,
Brandy Fluker Oakley,Brandy,Fluker,Oakley,,,,"https://static.wixstatic.com/media/f843f7_e7115019a5a348388365024dc216d6c9~mv2.jpg/v1/fill/w_1440,h_1882,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/f843f7_e7115019a5a348388365024dc216d6c9~mv2.jpg",Democratic Party,Massachusetts State House District District,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District District,,,Female,,,,,,Brandy.FlukerOakley@mahouse.gov,,teambrandy617@gmail.com,,,https://www.electbrandy.com/,,,https://www.twitter.com/TeamBrandy617,,,,https://www.instagram.com/teambrandy617/,,https://www.instagram.com/teambrandy617/,,,https://www.facebook.com/TeamBrandy617,,,,,"42 Gladeside Ave., Mattapan, MA, 02126",,,,,,,,,,,,,,,,,,,,328705,,,,,https://ballotpedia.org/Brandy_Fluker_Oakley,,2845,,,,,,ocd-division/country:us/state:ma/sldl:12th_suffolk,ocd-person/99c9c9e7-f0e3-480b-ad38-de297e6c635a,
